Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.12,0,0.5505586040221559183066939950,0.550558604022156,0.515550544882096,0.550558604022156,0.515550544882096,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,5254532
0.13,0,0.5503832832649940126974724839,0.550383283264994,0.515375224124934,0.550383283264994,0.515375224124934,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,5692409
0.14,0,0.5502087018760099856016984857,0.55020870187601,0.51520064273595,0.55020870187601,0.51520064273595,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,6130287
0.15,0,0.5500343602571855371024111919,0.550034360257186,0.515026301117126,0.550034360257186,0.515026301117126,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,6568164
0.16,0,0.5498605896531590562013076149,0.549860589653159,0.514852530513099,0.549860589653159,0.514852530513099,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,7006042
0.17,0,0.5496870566473297431970191692,0.54968705664733,0.51467899750727,0.54968705664733,0.51467899750727,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,7443920
0.18,0,0.5495140924985392963173457236,0.549514092498539,0.514506033358479,0.549514092498539,0.514506033358479,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,7881798
0.19,0,0.5493416961384544322544461265,0.549341696138454,0.514333636998394,0.549341696138454,0.514333636998394,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,8319675
0.20,0,0.5491695341715129569313131593,0.549169534171513,0.514161475031453,0.549169534171513,0.514161475031453,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,8757553
0.21,0,0.5489979378774084268532905924,0.548997937877408,0.513989878737348,0.548997937877408,0.513989878737348,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,9195430
0.22,0,0.5488267400413976726727313842,0.548826740041398,0.513818680901338,0.548826740041398,0.513818680901338,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,9633308
0.23,0,0.5486559396226018870711269816,0.548655939622602,0.513647880482542,0.548655939622602,0.513647880482542,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,10071190
0.24,0,0.5484855355868640467437207072,0.548485535586864,0.513477476446804,0.548485535586864,0.513477476446804,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,10509060
0.25,0,0.5483156930737810659832200476,0.548315693073781,0.513307633933721,0.548315693073781,0.513307633933721,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,10946940
0.26,0,0.5485719649846592495396961832,0.548571964984659,0.513563905844599,0.548571964984659,0.513563905844599,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,11384820
0.27,0,0.5488284640487840060464715302,0.548828464048784,0.513820404908724,0.548828464048784,0.513820404908724,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,11822700
0.28,0,0.5490848569241308249090436745,0.549084856924131,0.514076797784071,0.549084856924131,0.514076797784071,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,12260570
0.29,0,0.5493414749434859384475235049,0.549341474943486,0.514333415803426,0.549341474943486,0.514333415803426,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,12698450
0.30,0,0.5495981509447476915438368705,0.549598150944748,0.514590091804688,0.549598150944748,0.514590091804688,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,13136330
0.31,0,0.5498548839392421033233911996,0.549854883939242,0.514846824799182,0.549854883939242,0.514846824799182,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,13574210
0.32,0,0.5501116729445783451632727321,0.550111672944578,0.515103613804518,0.550111672944578,0.515103613804518,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,14012080
0.33,0,0.5503685169845959334469295512,0.550368516984596,0.515360457844536,0.550368516984596,0.515360457844536,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,14449960
0.34,0,0.5506255812564052030299646484,0.550625581256405,0.515617522116345,0.550625581256405,0.515617522116345,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,14887840
0.35,0,0.5508825324619686970324596002,0.550882532461969,0.515874473321909,0.550882532461969,0.515874473321909,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,15325720
0.36,0,0.5511397019776953486657632089,0.551139701977695,0.516131642837635,0.551139701977695,0.516131642837635,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,15763600
0.37,0,0.5513969226847447948561093140,0.551396922684745,0.516388863544685,0.551396922684745,0.516388863544685,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,16201470
0.38,0,0.5516540274702554551090460775,0.551654027470255,0.516645968330195,0.551654027470255,0.516645968330195,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,16639350
0.39,0,0.5519115138956627591557268370,0.551911513895663,0.516903454755603,0.551911513895663,0.516903454755603,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,17077230
0.40,0,0.5521688825257300383252785948,0.55216888252573,0.51716082338567,0.55216888252573,0.51716082338567,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,17515110
0.41,0,0.5524262985994238495049207568,0.552426298599424,0.517418239459364,0.552426298599424,0.517418239459364,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,17952980
0.42,0,0.5526839273614928989676645766,0.552683927361493,0.517675868221433,0.552683927361493,0.517675868221433,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,18390860
0.43,0,0.5529414355611499107696195640,0.55294143556115,0.51793337642109,0.55294143556115,0.51793337642109,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,18828740
0.44,0,0.5531991546216670085767821255,0.553199154621667,0.518191095481607,0.553199154621667,0.518191095481607,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,19266620
0.45,0,0.5534569174706848051943179970,0.553456917470685,0.518448858330625,0.553456917470685,0.518448858330625,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,19704490
0.46,0,0.5537147232085367841303096392,0.553714723208537,0.518706664068477,0.553714723208537,0.518706664068477,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,20142370
0.47,0,0.5539727371082030902443119691,0.553972737108203,0.518964677968143,0.553972737108203,0.518964677968143,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,20580250
0.48,0,0.5542306259468968514689245019,0.554230625946897,0.519222566806837,0.554230625946897,0.519222566806837,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,21018130
0.49,0,0.5544887211756655145540365351,0.554488721175666,0.519480662035606,0.554488721175666,0.519480662035606,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,21456000
0.50,0,0.5547468557497033445371499697,0.554746855749703,0.519738796609643,0.554746855749703,0.519738796609643,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,21893880
0.51,0,0.5550050287966725963660863172,0.555005028796673,0.519996969656613,0.555005028796673,0.519996969656613,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,22331760
0.52,0,0.5552632394495738106831374073,0.555263239449574,0.520255180309514,0.555263239449574,0.520255180309514,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,22769640
0.53,0,0.5555214868466969945325807298,0.555521486846697,0.520513427706637,0.555521486846697,0.520513427706637,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,23207510
0.54,0,0.5557799362986780345906340520,0.555779936298678,0.520771877158618,0.555779936298678,0.520771877158618,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,23645390
0.55,0,0.5560384207871757116453052838,0.556038420787176,0.521030361647116,0.556038420787176,0.521030361647116,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,24083270
0.56,0,0.5562967732990167626082086622,0.556296773299017,0.521288714158957,0.556296773299017,0.521288714158957,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,24521150
0.57,0,0.5565554914945231500311444574,0.556555491494523,0.521547432354463,0.556555491494523,0.521547432354463,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,24959020
0.58,0,0.5568140760365516953487563162,0.556814076036552,0.521806016896492,0.556814076036552,0.521806016896492,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,25396900
0.59,0,0.5570726922613700028386500011,0.55707269226137,0.52135228409072,0.55707269226137,0.52135228409072,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,25834780
0.60,0,0.5573315055102563551425028527,0.557331505510256,0.520898748309015,0.557331505510256,0.520898748309015,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,26272660
0.61,0,0.5583505632404222476933054050,0.558350563240422,0.521205457008591,0.558350563240422,0.521205457008591,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,26710540
0.62,0,0.5593417341193651203126629431,0.559341734119365,0.521484278856943,0.559341734119365,0.521484278856943,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,27148410
0.63,0,0.5603324349062061527972159386,0.560332434906206,0.521762630613194,0.560332434906206,0.521762630613194,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,27586290
0.64,0,0.5613226647947644983590276638,0.561322664794764,0.522040511471162,0.561322664794764,0.522040511471162,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,28024170
0.65,0,0.5623124229836748993571266489,0.562312422983675,0.522317920629482,0.562312422983675,0.522317920629482,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,28462040
0.66,0,0.5633018748434362806453805237,0.563301874843436,0.522595023458652,0.563301874843436,0.522595023458652,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,28899920
0.67,0,0.5642906872480128670818135569,0.564290687248013,0.522871486832639,0.564290687248013,0.522871486832639,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,29337800
0.68,0,0.5652790255773457485027821958,0.565279025577346,0.523147476131381,0.565279025577346,0.523147476131381,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,29775680
0.69,0,0.5662668890489494872912522178,0.56626688904895,0.523422990572394,0.56626688904895,0.523422990572394,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,30213560
0.70,0,0.5672542768849689096185452708,0.567254276884969,0.523698029377823,0.567254276884969,0.523698029377823,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,30651430
0.71,0,0.5682411883121416159749753792,0.568241188312142,0.523972591774405,0.568241188312142,0.523972591774405,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,31089310
0.72,0,0.5692276225617635796533177616,0.569227622561764,0.524246676993437,0.569227622561764,0.524246676993437,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,31527190
0.73,0,0.5702135788696535792676534150,0.570213578869654,0.524520284270737,0.570213578869654,0.524520284270737,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,31965070
0.74,0,0.5711990564761212632014621656,0.571199056476121,0.524793412846614,0.571199056476121,0.524793412846614,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,32402940
0.75,0,0.5721842207930188309083288197,0.572184220793019,0.525066228132921,0.572184220793019,0.525066228132921,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,32840820
0.76,0,0.5731687387353450943976768593,0.573168738735345,0.525338397044657,0.573168738735345,0.525338397044657,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,33278700
0.77,0,0.5741527757237611971264005245,0.574152775723761,0.525610085002482,0.574152775723761,0.525610085002482,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,33716580
0.78,0,0.5751364971832787143254196880,0.575136497183279,0.525881457431409,0.575136497183279,0.525881457431409,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,34154450
0.79,0,0.5761195700419561951965235825,0.576119570041956,0.526152181259496,0.576119570041956,0.526152181259496,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,34592330
0.80,0,0.5771023259005042525740725292,0.577102325900504,0.526422588087454,0.577102325900504,0.526422588087454,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,35030210
0.81,0,0.5780845978626139922184419213,0.578084597862614,0.526692511018973,0.578084597862614,0.526692511018973,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,35468090
0.82,0,0.5790663852032904022146827082,0.57906638520329,0.526961949329059,0.57906638520329,0.526961949329059,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,35905960
0.83,0,0.5800476872017277147212963343,0.580047687201728,0.527230902296906,0.580047687201728,0.527230902296906,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,36343840
0.84,0,0.5810286693083715731176458998,0.581028669308372,0.527499535372959,0.581028669308372,0.527499535372959,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,36781720
0.85,0,0.5820091646436118642597595013,0.582009164643612,0.527767681677609,0.582009164643612,0.527767681677609,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,37219600
0.86,0,0.5829890063319341563978110362,0.582989006331934,0.528035174335341,0.582989006331934,0.528035174335341,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,37657480
0.87,0,0.5839685260031654958165029638,0.583968526003166,0.528302344975982,0.583968526003166,0.528302344975982,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,38095350
0.88,0,0.5849477229569849315861061228,0.584947722956985,0.528569192899211,0.584947722956985,0.528569192899211,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,38533230
0.89,0,0.5859262641628909580223447038,0.585926264162891,0.528835385074526,0.585926264162891,0.528835385074526,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,38971110
0.90,0,0.5869044812627277534601091084,0.586904481262728,0.529101253143773,0.586904481262728,0.529101253143773,0,0,0,0,18.724942312769002048397650573,62.554440839329412677842179418,60.618746730272230170325883062,39408980
0.91,0,0.590895431735314,0.590895431735314,0.532699141665151,0.590895431735314,0.532699141665151,0,0,0,0,18.6809341685931,62.6257686155242,60.6787913596794,39846860
0.92,0,0.602868283153074,0.602868283153074,0.543492807229284,0.602868283153074,0.543492807229284,0,0,0,0,18.6369260244173,62.6970963917191,60.7388359890866,40284740
0.93,0,0.617436722143624,0.617436722143624,0.555558657970322,0.617436722143624,0.555558657970322,0,0,0,0,18.5929178802414,62.7684241679139,60.7988806184938,40722620
0.94,0,0.628614322998085,0.628614322998085,0.5634998611062,0.628614322998085,0.5634998611062,0,0,0,0,18.5489097360655,62.8397519441087,60.858925247901,41160500
0.95,0,0.639791923852546,0.639791923852546,0.571441064242078,0.639791923852546,0.571441064242078,0,0,0,0,18.5049015918896,62.9110797203035,60.9189698773082,41598370
0.96,0,0.650969524707006,0.650969524707006,0.579382267377956,0.650969524707006,0.579382267377956,0,0,0,0,18.4608934477138,62.9824074964984,60.9790145067154,42036250
0.97,0,0.662147125561467,0.662147125561467,0.587323470513834,0.662147125561467,0.587323470513834,0,0,0,0,18.4168853035379,63.0537352726932,61.0390591361225,42474130
0.98,0,0.673324726415927,0.673324726415927,0.595264673649712,0.673324726415927,0.595264673649712,0,0,0,0,18.372877159362,63.125063048888,61.0991037655297,42912010
0.99,0,0.684502327270388,0.684502327270388,0.60320587678559,0.684502327270388,0.60320587678559,0,0,0,0,18.3288690151862,63.1963908250828,61.1591483949369,43349880
1.00,0,0.695679928124849,0.695679928124849,0.611147079921468,0.695679928124849,0.611147079921468,0,0,0,0,18.2848608710103,63.2677186012776,61.2191930243441,43787760
1.01,0,0.706857528979309,0.706857528979309,0.619088283057346,0.706857528979309,0.619088283057346,0,0,0,0,18.2408527268344,63.3390463774725,61.2792376537513,44225640
1.02,0,0.71803512983377,0.71803512983377,0.627029486193224,0.71803512983377,0.627029486193224,0,0,0,0,18.1968445826585,63.4103741536673,61.3392822831585,44663520
1.03,0,0.729212730688231,0.729212730688231,0.634970689329102,0.729212730688231,0.634970689329102,0,0,0,0,18.1528364384827,63.4817019298621,61.3993269125656,45101400
1.04,0,0.740390331542691,0.740390331542691,0.64291189246498,0.740390331542691,0.64291189246498,0,0,0,0,18.1088282943068,63.5530297060569,61.4593715419728,45539270
1.05,0,0.7515679323971519039883960243,0.751567932397152,0.650853095600858,0.751567932397152,0.650853095600858,0,0.000000,0.000000,0,18.064820150130918048397650574,63.624357482251763849001758316,61.519416171380024989088904807,45977150
1.06,0,0.7488109637891093120632054803,0.748810963789109,0.648522794382395,0.748810963789109,0.648522794382395,0,0.000000,0.000000,0,18.159919150130918048397650574,63.677911059382703865793338598,61.579087643627197352236293592,46415020
1.07,0,0.7460873671200330220877057320,0.746087367120033,0.6462258651029,0.746087367120033,0.6462258651029,0,0.000000,0.000000,0,18.247987150130918048397650574,63.727129744370941429234347701,61.633949263796294063121405256,46852910
1.08,0,0.7433962063626281903098552551,0.743396206362628,0.643961371735076,0.743396206362628,0.643961371735076,0,0.000000,0.000000,0,18.330526150130918048397650574,63.77292517933581505466276719,61.685014381114207621146773994,47290780
1.09,0,0.7407365669540491300456935665,0.740736566954049,0.641728399716077,0.740736566954049,0.641728399716077,0,0.000000,0.000000,0,18.408586150130918048397650574,63.815944593593827027417617707,61.733000324814937876685353945,47728660
1.10,0,0.7381076165582022004262496526,0.738107616558202,0.639526116709811,0.738107616558202,0.639526116709811,0,0.000000,0.000000,0,18.482923150130918048397650574,63.856654552291161402726058991,61.77842413126128373875588323,48166540
1.11,0,0.7355085024008794282685201468,0.73550850240088,0.637353669942069,0.73550850240088,0.637353669942069,0,0.000000,0.000000,0,18.554103150130918048397650574,63.895406853136138478454389178,61.821675196156390753317682123,48604420
1.12,0,0.7329384233038947336200224847,0.732938423303895,0.635210258234665,0.732938423303895,0.635210258234665,0,0.000000,0.000000,0,18.622562150130918048397650574,63.932466456091670665963568749,61.863048018896086278844970636,49042300
1.13,0,0.7303966200165599259033153644,0.73039662001656,0.633095122336911,0.73039662001656,0.633095122336911,0,0.000000,0.000000,0,18.688658150130918048397650574,63.968052193430998417827745687,61.902785440908797337802149154,49480170
1.14,0,0.7278823391389416102919685958,0.727882339138942,0.631007508848874,0.727882339138942,0.631007508848874,0,0.00000,0.00000,0,18.752671150130918048397650574,64.002338560108231213142227845,61.941080534572618752229799816,49918050
1.15,0,0.7253948683634377171080604468,0.725394868363438,0.62894670546295,0.725394868363438,0.62894670546295,0,0.000000,0.000000,0,18.814835150130918048397650574,64.03546065722982660879185872,61.978084835679343208277089463,50355920
1.16,0,0.7220419169042443067731048023,0.722041916904244,0.626020421393338,0.722041916904244,0.626020421393338,0,0.000000,0.000000,0,18.875354150130918048397650574,64.067556535429333321248757337,62.013948815540872142086632572,50793800
1.17,0,0.7186855360145286620525212815,0.718685536014529,0.623090707893203,0.718685536014529,0.623090707893203,0,0.000000,0.000000,0,18.934365150130918048397650574,64.098700882164901070775496128,62.048757509220869145196053904,51231680
1.18,0,0.7153577639444108852740879387,0.715357763944411,0.620189603212666,0.715357763944411,0.620189603212666,0,0.000000,0.000000,0,18.992037150130918048397650574,64.128996128089425719381470261,62.082624426126293387375979802,51669560
1.19,0,0.7120580900127970478249483599,0.712058090012797,0.617316596670633,0.712058090012797,0.617316596670633,0,0.000000,0.000000,0,19.048462150130918048397650574,64.158505123921125472106019794,62.115618390496876678279230595,52107440
1.20,0,0.7087858040254942609735584165,0.708785804025494,0.614193644228403,0.708785804025494,0.614193644228403,0,0.000000,0.000000,0,19.103772150130918048397650574,64.187304281026494685541495195,62.147824703508592605977771428,52545320
1.21,0,0.7055403614896957899456619603,0.705540361489696,0.610948201692605,0.705540361489696,0.610948201692605,0,0.000000,0.000000,0,19.158029150130918048397650574,64.215442758329409287316648736,62.179296114336235809312786103,52983200
1.22,0,0.7023212677388360377238742889,0.702321267738836,0.607729107941745,0.702321267738836,0.607729107941745,0,0.000000,0.000000,0,19.139709150130918048397650574,64.216687573616226428611237409,62.178483806066376138317733258,53421070
1.23,0,0.6991348511471013827938034215,0.699134851147101,0.60454269135001,0.699134851147101,0.60454269135001,0,0.000000,0.000000,0,19.097743150130918048397650574,64.209037972322783240409828562,62.167021637045995431491607274,53858950
1.24,0,0.6960881990937767152383315071,0.696088199093777,0.601496039296686,0.696088199093777,0.601496039296686,0,0.00000,0.00000,0,19.056451150130918048397650574,64.201426746759638293762131233,62.155650060230571012239286561,54296820
1.25,0,0.6931429717570827242540323042,0.693142971757083,0.598550811959992,0.693142971757083,0.598550811959992,0,0.000000,0.000000,0,19.015762150130918048397650574,64.193848288068109880396585355,62.144357045129001715602634373,54734700
1.26,0,0.6902773668857856725094509502,0.690277366885786,0.595685207088695,0.690277366885786,0.595685207088695,0,0.000000,0.000000,0,18.979120616227888048397650574,64.175465238977492395654907564,62.123628291747046270172110583,55172580
1.27,0,0.6874824268985692291325278011,0.687482426898569,0.592890267101478,0.687482426898569,0.592890267101478,0,0.000000,0.000000,0,18.942974542440698048397650574,64.157209916984036895564001061,62.103060703331632824755640202,55610460
1.28,0,0.6847527338059115186733034618,0.684752733805912,0.59016057400882,0.684752733805912,0.59016057400882,0,0.000000,0.000000,0,18.907284806302388048397650573,64.139078945784024637439353444,62.082647319046560374320443407,56048340
1.29,0,0.6820845532270394668998715939,0.68208455322704,0.587492393429948,0.68208455322704,0.587492393429948,0,0.0000,0.0000,0,18.872028982612098048397650574,64.121049432093556771464218848,62.06236515201608894210129233,56486210
1.30,0,0.6794749282169285304854578347,0.679474928216929,0.584882768419837,0.679474928216929,0.584882768419837,0,0.000000,0.000000,0,18.837188458910818048397650574,64.103126817050713345508958078,62.042217449367823287008537936,56924090
1.31,0,0.6769219908289779333875548485,0.676921990828978,0.582329831031887,0.676921990828978,0.582329831031887,0,0.000000,0.000000,0,18.802731373062058048397650574,64.085294363196748951362049545,62.022185758913083176799263254,57361970
1.32,0,0.6744236694324437518325602927,0.674423669432444,0.579831509635353,0.674423669432444,0.579831509635353,0,0.00000,0.00000,0,18.768640706880908048397650574,64.067541319845751453615428792,62.002258687226949254473375447,57799850
1.33,0,0.6719787219110000252005225669,0.671978721911,0.577386562113909,0.671978721911,0.577386562113909,0,0.000000,0.000000,0,18.734895270529158048397650574,64.049873320743570862020525881,61.982439294707391317165527062,58237720
1.34,0,0.6695856821339454941309004263,0.669585682133946,0.574993522336854,0.669585682133946,0.574993522336854,0,0.000000,0.000000,0,18.701477780539578048397650573,64.032271169309985299965092589,61.962708421172400352994341982,58675600
1.35,0,0.6672436749650116851319114357,0.667243674965012,0.57265151516792,0.667243674965012,0.57265151516792,0,0.000000,0.000000,0,18.668367766186758048397650573,64.014723688475194485240474777,61.943053847671087731973657894,59113480
1.36,0,0.6649515529395715459933751603,0.664951552939572,0.57035939314248,0.664951552939572,0.57035939314248,0,0.000000,0.000000,0,18.635559647511448048397650574,63.997243408433981070375676382,61.923486584656288480415184372,59551360
1.37,0,0.6627085896017237632406782885,0.662708589601724,0.568116429804633,0.662708589601724,0.568116429804633,0,0.000000,0.000000,0,18.603031782134998048397650574,63.979810125140334391163839514,61.90398602759316473506394659,59989240
1.38,0,0.6605140454086149312640067081,0.660514045408615,0.565921885611524,0.660514045408615,0.565921885611524,0,0.000000,0.000000,0,18.570772418444868048397650573,63.962434181284027175056627242,61.884560475083930215961776566,60427110
1.39,0,0.6583672373126925066380861694,0.658367237312692,0.563775077515601,0.658367237312692,0.563775077515601,0,0.00000,0.00000,0,18.538776679989738048397650574,63.945093836009518389750497083,61.865189771072866713955023906,60864990
