Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.00,4,0.1496221267230763166098396281,0.196352358618786,0.185984791905451,0.150353742868096,0.139960859613498,0.6532853546123,0.6646676275758311952152764948,0.5099177632248081952152764948,0.154749864351023,9.520660593546635800506536605,43.94304682989281188818035636,43.943047581852315016434894358,388764400
9.01,4,0.1494599606635950243544640933,0.196168588079173,0.185822337153604,0.150190783855662,0.13981926843981,0.652991936016861,0.6643635914627115106103620396,0.5096137271116885106103620396,0.154749864351023,9.516305597021305800506536604,43.933734108302702478391063663,43.933734858780032690073380101,389196300
9.02,4,0.1492981937879492489009952884,0.195985238608893,0.18566023781443,0.150028225978975,0.139678012584884,0.652698793068152,0.6640598551171947098853709566,0.5093099907661717098853709566,0.154749864351023,9.511954894350595800506536605,43.924439264041879720795108906,43.924440013038849182333371503,389628300
9.03,4,0.1491368174066894790827582330,0.195802297113995,0.185498481062935,0.149866060506098,0.139537083586394,0.652405863672617,0.6637563557023564925698285206,0.5090064913513334925698285206,0.154749864351023,9.507607585461865800506536605,43.915163007197851867503600866,43.915163754716487386353224392,390060200
9.04,4,0.1489758262681933148908189797,0.195619763052021,0.185337066624242,0.149704282159729,0.139396476435274,0.652113215707248,0.6634531609106676298210817852,0.5087032965596446298210817852,0.154749864351023,9.503264639978335800506536605,43.905904513136912525075956162,43.905905259179007216016292225,390492200
9.05,4,0.1488152316948234333116889465,0.195437647936903,0.185176006278501,0.149542902317594,0.139256202776117,0.651820850703945,0.6631502730920401246559974602,0.5084004087410171246559974602,0.154749864351023,9.498926091560015800506536604,43.896667508984421648111777509,43.896668253552502736892116845,390924200
9.06,4,0.1486550249928233481637320241,0.195255938515981,0.185015287037914,0.149381912243426,0.139116254138165,0.651528704361842,0.6628476271962564623797438811,0.5080977628452334623797438811,0.154749864351023,9.494591008431175800506536605,43.887445125818466700115748948,43.887445868913789721513017241,391356100
9.07,4,0.1484952031175808507013037944,0.195074636778002,0.184854911154743,0.149221308877726,0.138976627726077,0.651236848962625,0.6625452954860402709104448551,0.5077954311350172709104448551,0.154749864351023,9.490260425679085800506536605,43.878244136796995065108333828,43.878244878422069913535741843,391788100
9.08,4,0.1483357652098999704043346312,0.194893741858688,0.184694878026883,0.149061091357097,0.138837322939271,0.65094528450551,0.6622432779186072470964121743,0.5074934135675842470964121743,0.154749864351023,9.485934342690905800506536605,43.869060600047790336812340721,43.869061340204356978203957412,392220000
9.09,4,0.1481767204139672824601701347,0.194713253171507,0.18453518732865,0.148901268870437,0.138698349228128,0.650653870856215,0.6619414346783167263248384138,0.5071915703272937263248384138,0.154749864351023,9.481610756755105800506536604,43.859896623052457469789977281,43.859897361742831174583514033,392652000
9.10,4,0.1480180478773024918992828990,0.194533160065097,0.184375828668199,0.148741820463304,0.138559685898358,0.650362756069251,0.6616399127341285789698922199,0.5068900483831055789698922199,0.154749864351023,9.477291773046965800506536605,43.85074998954683471633800551,43.850750726772734908148009446,393084000
9.11,4,0.1478597688990087322541188220,0.194353484060315,0.184216823824596,0.148582767538947,0.138421354612049,0.650071941061016,0.6613387145194394912249354883,0.5065888501684164912249354883,0.154749864351023,9.472977426422325800506536605,43.841620560372312154670010308,43.841621296135432621213732257,393515900
9.12,4,0.1477018683321062399186387562,0.194174204905794,0.184058152803373,0.148424094876322,0.138283340405683,0.649781354408113,0.6610377673900918065971923652,0.5062879030390688065971923652,0.154749864351023,9.468666676330275800506536605,43.832509504495175798401045384,43.832510238797525883893169489,393947900
9.13,4,0.1475443396257852013868585988,0.193995316375035,0.183899809633629,0.148265795892587,0.138145636952641,0.649491001418461,0.6607370762245670184081422709,0.5059872118735440184081422709,0.154749864351023,9.464359592649915800506536605,43.823416745682974120295316122,43.823417478526547137169234587,394379800
9.14,4,0.1473871997927199285655669349,0.193816840742075,0.183741816843712,0.148107887683604,0.138008261603716,0.649200955528659,0.6604367158520730794191457500,0.5056868515010500794191457500,0.154749864351023,9.460057247230695800506536605,43.814341040648107563521921371,43.81434177203457310695807172,394811800
9.15,4,0.1472304279970480088534775676,0.193638752037179,0.18358414871691,0.147950349311629,0.137871193674806,0.648911145491342,0.6601366134048938073811740169,0.5053867490538708073811740169,0.154749864351023,9.455758596319465800506536604,43.80528355315073974131970099,43.805284283082082131412874545,395243700
9.16,4,0.1470740334061722706777770442,0.193461069343592,0.18342682458822,0.14779318998889,0.137734442630504,0.648621712129326,0.6598369107115490175199849152,0.5050870463605260175199849152,0.154749864351023,9.451465671460125800506536604,43.796253826698391637519551837,43.796254555178327419987201664,395675700
9.17,4,0.1469180051907644064522756257,0.19328375780505,0.183269809851856,0.147636398833107,0.137597997839621,0.648332312961171,0.6595372637108878270050830242,0.5047873993598648270050830242,0.154749864351023,9.447173544339715800506536605,43.787225855903168800342765895,43.787226582930664322663905097,396107700
9.18,4,0.1467623746399107087854444621,0.1931068732971,0.183113160632588,0.147480007286362,0.137461890994071,0.6480432962863,0.6592380237689600755689301534,0.5044881594179370755689301534,0.154749864351023,9.442887247906165800506536605,43.778225376029402261034580113,43.778226101608122228866070724,396539600
9.19,4,0.1466070966957028120377308030,0.19293036087154,0.18295682223018,0.147323970070425,0.137326077064194,0.647754525381471,0.6589390506798785535648970602,0.5041891863288555535648970602,0.154749864351023,9.438604773858075800506536605,43.769239117694383194079510918,43.769239841825530418632295906,396971600
9.20,4,0.1464521847641998332765595977,0.192754239192746,0.182800813555732,0.147168300656906,0.137190569768928,0.647466074019015,0.6586404193554408920904167827,0.5038905550044178920904167827,0.154749864351023,9.434327195227905800506536605,43.760273643054601446766959029,43.760274365740598012096688736,397403600
9.21,4,0.1462976559138060778707374839,0.192578516072142,0.182645142666153,0.147013016197671,0.137055386506222,0.64717780800826,0.6583419964938781841336676717,0.5035921321428551841336676717,0.154749864351023,9.430052602608465800506536604,43.751319598854466196351640106,43.751320320096034749129533942,397835500
9.22,4,0.1461434893312467949685889286,0.192403178102629,0.182489796398597,0.146858095777673,0.13692050660588,0.646889835431152,0.6580438889956604477610805026,0.5032940246446374477610805026,0.154749864351023,9.425782527236195800506536604,43.742392849393231878162271079,43.742393569194121477469637095,398267500
9.23,4,0.1459896942064354364001028843,0.192228232910772,0.182334782622662,0.146703548631761,0.136785939546376,0.646602132948693,0.6577460741275984137246919211,0.5029962097765754137246919211,0.154749864351023,9.421516643482145800506536605,43.7334767342182772636476943,43.733477452578968852784550316,398699400
9.24,4,0.1458362597324247910164490544,0.19205366355276,0.18218008463635,0.146549363900146,0.136651674710326,0.646314613917623,0.6574484642924162852264926305,0.5026985999413932852264926305,0.154749864351023,9.417253696607765800506536604,43.724575624352005701048045536,43.724576341273944528331944764,399131400
9.25,4,0.1456831951053923956644499556,0.191879491781299,0.182025724432977,0.146395550823972,0.136517721580069,0.64602745692209,0.6571512391734186178721507442,0.5024013748223956178721507442,0.154749864351023,9.412996260386805800506536605,43.715696568791503004479951226,43.715697284277339529193671354,399563400
9.26,4,0.1455304816030029016952199759,0.191705693353099,0.181871678008656,0.146242090589355,0.136384061581712,0.645740584958208,0.6568543202798691267462984174,0.5021044559288461267462984174,0.154749864351023,9.408743210522285800506536604,43.706832107374837905380072202,43.706832821425834313640785844,399995300
9.27,4,0.1453781342664214859386374355,0.191532271863462,0.181717949196902,0.146088998311009,0.136250710068761,0.645453832746253,0.6565575430020691542623783546,0.5018076786510461542623783546,0.154749864351023,9.404492189153955800506536605,43.69798345737052870384715493,43.697984169988371120585976136,400427300
9.28,4,0.1452261564533628859960368478,0.191359246627817,0.181564557550166,0.145936277363067,0.136117670652952,0.645167428122972,0.6562611359856772695439209046,0.5015112716346542695439209046,0.154749864351023,9.400246471389625800506536605,43.68915586147881815233764496,43.689156572665988963207485326,400859200
9.29,4,0.1450745352940808724111573167,0.191186600999448,0.18141148665758,0.145783914812853,0.135984930638031,0.644881318410243,0.6559650455361298215710244231,0.5012151811851068215710244231,0.154749864351023,9.396005288111325800506536605,43.680346964297878114422343187,43.680347674056455764372101181,401291200
9.30,4,0.1449232700002673937390049145,0.191014332877288,0.18125873465275,0.145631909868203,0.135852489467079,0.644595484901148,0.6556692528618821424827124505,0.5009193885108591424827124505,0.154749864351023,9.391768370150005800506536605,43.671548212719738721020679998,43.671548921050127269060194529,401723200
9.31,4,0.1447723697866455951079016081,0.190842447036048,0.181106306543889,0.145480271788899,0.135720356633954,0.644309863116476,0.6553736939901489564788994998,0.5006238296391259564788994998,0.154749864351023,9.387534801163015800506536604,43.662772357326876717816211821,43.662773064232086506093526237,402155100
9.32,4,0.1446218159223562613819956502,0.190670928969441,0.180954188057058,0.145328981752493,0.135588513549121,0.644024515421251,0.6550784301383356258364895800,0.5003285657873126258364895800,0.154749864351023,9.383305458025095800506536605,43.654010089543216158285746414,43.654010795024345844073489129,402587100
9.33,4,0.1444716235209984329016136054,0.190499789847208,0.180802390593194,0.145178054946484,0.135456975631839,0.643739383812364,0.6547834042399149510531498460,0.5000335398888919510531498460,0.154749864351023,9.379079523318455800506536605,43.645266796824519652774828175,43.64526750088380464491777991,403019000
9.34,4,0.1443217659046803202515208437,0.190329014018796,0.180650898731792,0.145027464562534,0.135325716304382,0.643454628773611,0.6544887753120717479788570288,0.4997389109610487479788570288,0.154749864351023,9.374859274796485800506536604,43.636537248824689163737639255,43.636537951463157542037309511,403451000
9.35,4,0.1441722782107932666935309004,0.190158618846674,0.180499730064234,0.144877245909846,0.135194771105422,0.643169992405736,0.6541942873108934514594022847,0.4994444229598704514594022847,0.154749864351023,9.370641044900295800506536604,43.62782646958528718716469098,43.6278271708052460243077023,403883000
9.36,4,0.1440231437497078115144597499,0.18998860574933,0.180348886236785,0.144727382217183,0.135064123492058,0.642885735403655,0.6539002004110946161037252420,0.4991503360600716161037252420,0.154749864351023,9.366428560358155800506536605,43.619133174101435989084848908,43.619133873904661921297609577,404314900
9.37,4,0.1438743497116836367001833627,0.189818950833367,0.180198343582705,0.144577860612168,0.13493376081912,0.642601700593119,0.6536063561703844283762615284,0.4988564918193614283762615284,0.154749864351023,9.362219551651425800506536605,43.610450621281262039109237632,43.610451319668362269752779195,404746900
9.38,4,0.1437259153324625110324085518,0.189649676933572,0.180048125162312,0.144428700424601,0.134803702642495,0.642317937406958,0.6533128055097847295774783122,0.4985629411587617295774783122,0.154749864351023,9.358014748170015800506536604,43.601792813416161683109750843,43.601793510390483893412086234,405178800
9.39,4,0.1435778198507003433971314011,0.189480760698182,0.179898207848272,0.14427988079162,0.134673928324293,0.642034410965116,0.6530195120209244716497344016,0.4982696476699014716497344016,0.154749864351023,9.353813628402425800506536605,43.593142561558388180219677135,43.593143257119895809458596512,405610800
9.40,4,0.1434300745241943016478429984,0.189312218186812,0.179748607923517,0.144131413026069,0.134544449401223,0.641751188738888,0.6527265441465816973389281491,0.4979766797955586973389281491,0.154749864351023,9.349617172719235800506536605,43.584517572906122315985991365,43.584518267058242064469536721,406042800
9.41,4,0.1432826745606965756901579808,0.189144043749883,0.179599319960685,0.143983292312269,0.134415261280365,0.641468258955596,0.6524338897641629817417730687,0.4976840254131399817417730687,0.154749864351023,9.345425207477085800506536605,43.575906356515972989584365308,43.575907049259856489149680255,406474700
9.42,4,0.1431356232357196679696859095,0.18897623644497,0.179450343238482,0.143835521941748,0.134286367474918,0.641185560936486,0.6521414882924075496652665272,0.4973916239413845496652665272,0.154749864351023,9.341236864913335800506536605,43.567305650445552665082453605,43.567306341781767670527164384,406906700
9.43,4,0.1429889157801271139593477197,0.18880879476107,0.179301676465945,0.14368809712205,0.134157763413002,0.640903141760482,0.6518493866055072320587969111,0.4970995222544842320587969111,0.154749864351023,9.337052816451325800506536605,43.558729622046069706047563668,43.558730311977968426637495455,407338700
9.44,4,0.1428425454579175035809526267,0.188641709929706,0.179153311093558,0.143541011084236,0.134029442545177,0.64062097305391,0.6515575558025193404315130660,0.4968076914514963404315130660,0.154749864351023,9.332872648115545800506536605,43.550160832587775384146733485,43.550161521115259932694013907,407770600
9.45,4,0.1426965095175899319552853813,0.188474977353474,0.179005242741808,0.143394261063351,0.133901402324907,0.640339028692884,0.6512659695176945501743454292,0.4965161051666715501743454292,0.154749864351023,9.328695982244455800506536605,43.541613829184933188717135363,43.541614516310845289573154361,408202600
9.46,4,0.1425508272180489457750070228,0.188308622092256,0.178857496687398,0.14324786641247,0.133773662322621,0.640057389597527,0.6509747102372536643551698322,0.4962248458862306643551698322,0.154749864351023,9.324524000366135800506536604,43.533080264919581816597332898,43.533080950645011141010119468,408634500
9.47,4,0.1424054698072010524106060323,0.18814261546284,0.178710044462877,0.14310179823891,0.133646193861922,0.639776059757286,0.6506837799551362186759950220,0.4959339156041132186759950220,0.154749864351023,9.320356731041665800506536604,43.524567729426055967448880042,43.524568413753613341265569581,409066500
9.48,4,0.1422604625730315129566408789,0.187976977545312,0.178562906363038,0.142956081954308,0.133519022569678,0.63949496202504,0.6503931031278394144408593626,0.4956432387768164144408593626,0.154749864351023,9.316193092190075800506536605,43.516065876695244904949107793,43.516066559625553588620268851,409498400
9.49,4,0.1421157867733154267561452486,0.187811689732691,0.17841606399456,0.142810698724794,0.133392129826201,0.639214100288192,0.6501026823502447815546481384,0.4953528179992217815546481384,0.154749864351023,9.312033120980305800506536604,43.507581743414717535770530995,43.507582424949810759114006097,409930400
9.50,4,0.1419714436517340742808971682,0.187646758493134,0.178269524038213,0.142665649800131,0.133265517094388,0.638933549114737,0.6498125924747305657964978216,0.4950627281237075657964978216,0.154749864351023,9.307877889593695800506536605,43.499114839275693760309411615,43.499115519417432476092260378,410362400
9.51,4,0.1418274404993294751679263212,0.187482186186067,0.178123289065006,0.142520942507012,0.133139191913029,0.638653237198819,0.6495227625484825363769747406,0.4947728981974595363769747406,0.154749864351023,9.303726381706045800506536604,43.490657900720338633129564757,43.490658579469205576564849383,410794300
9.52,4,0.1416837765918548922962595110,0.187317977788869,0.177977364262867,0.142376576117649,0.133013153765401,0.63837324613879,0.6492332743329742226050099922,0.4944834099819512226050099922,0.154749864351023,9.299579768464195800506536604,43.482226085004778052843818472,43.482226762364214702377087868,411226300
9.53,4,0.1415404292468437645898628621,0.187154097265006,0.177831713804788,0.142232527838663,0.132887380068162,0.638093387330048,0.6489439371838696397344274444,0.4941940728328466397344274444,0.154749864351023,9.295435319089185800506536605,43.473800035825498261244268796,43.473800711795265365974132525,411658200
9.54,4,0.1413974236284652887014346092,0.186990591266732,0.177686384551533,0.142088822957271,0.132761896317547,0.63781396540922,0.6486550582645589984105719920,0.4939051939135359984105719920,0.154749864351023,9.291297433372485800506536604,43.46539547611447552337817233,43.465396150697173101418928888,412090200
9.55,4,0.1412547331377930537216992848,0.186827417808565,0.177541334725113,0.141945434744484,0.132636675992569,0.637534763117168,0.6483664179308495335005904880,0.4936165535798265335005904880,0.154749864351023,9.287162965142785800506536605,43.457004052811498910316670657,43.457004726008282936389398953,412522200
9.56,4,0.1411123990225200200036725289,0.18666461982331,0.177396607464825,0.141802404649685,0.132511760749606,0.637255800205944,0.6480780388959234559709848828,0.4933281745449004559709848828,0.154749864351023,9.283032239742455800506536605,43.448630319052800123333561629,43.448630990865721445068029993,412954100
9.57,4,0.1409703725164659721888782524,0.186502144258758,0.177252149923947,0.141659683668241,0.132387101790013,0.636977020489414,0.6477898614241145599274854850,0.4930399970730915599274854850,0.154749864351023,9.278904401521105800506536604,43.440267186797667823251577904,43.440267857227417942587082884,413386100
9.58,4,0.1408286690187975475644832195,0.186340020713805,0.177107991905869,0.141517287274616,0.132262714793249,0.636698625401697,0.6475020885378363434532881286,0.4927522241868133434532881286,0.154749864351023,9.274782358560595800506536605,43.431927655105862147351655173,43.431928324155540602301000943,413818000
9.59,4,0.1406873017090925512202510018,0.186178254051586,0.176964138477235,0.141375228712832,0.13213861320734,0.6364204946138,0.6472146005546413684386192739,0.4924647362036183684386192739,0.154749864351023,9.270664396536145800506536605,43.4236023617119938186201574,43.423603029382945675281019689,414250000
9.60,4,0.1405462679404260036757755290,0.186016840287156,0.176820585855618,0.141233505323021,0.132014794575433,0.636142609254954,0.6469273783858831535091140473,0.4921775140348601535091140473,0.154749864351023,9.266550242023035800506536604,43.415282770120487573495419242,43.41528343641236198041654947,414682000
9.61,4,0.1404055470129456834595934078,0.185855758799325,0.176677313621374,0.141092096304115,0.131891238298496,0.635864972609838,0.6466404238838342552458030251,0.4918905595328112552458030251,0.154749864351023,9.262439921553115800506536604,43.406984146761905022060642319,43.406984811677426376422104965,415113900
9.62,4,0.1402651382294793132387843306,0.185695009691041,0.176534322078024,0.140951000955532,0.131767943877011,0.635587596179907,0.6463537485431060673137984003,0.4916038841920830673137984003,0.154749864351023,9.258333599774565800506536604,43.398699424477234053782935486,43.398700088017695749869683086,415545900
9.63,4,0.1401250708954738598196868385,0.185534625870306,0.176391644333176,0.140810248726016,0.131644940959814,0.635310528392521,0.6460674029825627477230017519,0.4913175386315397477230017519,0.154749864351023,9.254232001749205800506536604,43.390430832295677601615507094,43.390431494462774166586781011,415977900
9.64,4,0.1399853143189914581278463995,0.185374567439247,0.176249240687602,0.140669808773552,0.131522198904023,0.635033640806003,0.6457812563041258736543090319,0.4910313919531028736543090319,0.154749864351023,9.250133252500175800506536605,43.38217634960480671758751149,43.382177010399963318269335919,416409800
9.65,4,0.1398458797226899421235211646,0.185214857099181,0.176107134040313,0.140529692375674,0.131399729185345,0.634757096380443,0.6454954726682763728940712960,0.4907456083172533728940712960,0.154749864351023,9.246039703453155800506536605,43.373938490874808434944549106,43.373939150299793219265673639,416841800
9.66,4,0.1397067625919098126332749391,0.185055484172057,0.175965313909995,0.140389894995648,0.131277527464265,0.634480807435567,0.6452099638771874081938494400,0.4904600995261644081938494400,0.154749864351023,9.241950091267335800506536605,43.365714251900200102726994055,43.365714909956269197840781189,417273700
9.67,4,0.1395679560624821758530598045,0.184896448360113,0.175823780194684,0.14025040973574,0.131155587039326,0.634204868582559,0.6449248243044600711554355113,0.4901749599534370711554355113,0.154749864351023,9.237865767744975800506536605,43.357507044613581923646529819,43.357507701302588053859333867,417705700
9.68,4,0.1394294775409424742637218734,0.184737755237781,0.175682538663668,0.140111254087599,0.131033925597509,0.633929108772812,0.6446398837206002718519178792,0.4898900193695772718519178792,0.154749864351023,9.233784294528185800506536605,43.349317346892735089220462583,43.349318002216805419992759081,418137700
9.69,4,0.1392913044522630699199892582,0.184579385387954,0.175541570093767,0.139972405365812,0.1309125206478,0.63365357552394,0.6443551881865294678125877781,0.4896053238355064678125877781,0.154749864351023,9.229706331391065800506536605,43.341136037068710186816977882,43.34113669102808484692365136,418569600
9.70,4,0.1391534499161125451032070223,0.184421356123336,0.17540089199068,0.139833876754198,0.130791385567485,0.633378327407844,0.6440707973526063598844368353,0.4893209330015833598844368353,0.154749864351023,9.225632732762065800506536605,43.332968566714492010700087269,43.332969219310455344512361755,419001600
9.71,4,0.1390159132467993029740721298,0.184263676623561,0.175260513726113,0.139695667563715,0.130670519860063,0.633103505563812,0.6437868526680474326694055259,0.4890369883170244326694055259,0.154749864351023,9.221565524751965800506536605,43.324820878991573229080541009,43.324821530226472884715895884,419433500
9.72,4,0.1388786899927339587314395457,0.184106318694211,0.175120407296806,0.139557773321004,0.1305499192438,0.632828770907723,0.6435030139213151932663243032,0.4887531495702921932663243032,0.154749864351023,9.217499834189455800506536605,43.316683279958392856752215283,43.316683929832963318779852551,419865500
9.73,4,0.1387417713772185935917153922,0.18394928728272,0.174980577840435,0.139420185206452,0.130429575089789,0.632554320612226,0.6432194781631414049479458287,0.4884696138121184049479458287,0.154749864351023,9.213438483618355800506536605,43.308559116245342422817417215,43.308559764760799021191301245,420297400
9.74,4,0.1386051686103896311422872395,0.183792597808245,0.174841040965494,0.139282914485011,0.130309498852782,0.632280213678584,0.6429363053398604956412634022,0.4881864409888374956412634022,0.154749864351023,9.209382331706655800506536604,43.300455090358485973334377536,43.300455737517345445987797628,420729400
9.75,4,0.1384688672717031973032989467,0.183636229430809,0.174701776020442,0.139145946665623,0.130189676230617,0.632006359805894,0.6426534039299571885938690888,0.4879035395789341885938690888,0.154749864351023,9.205330067505215800506536604,43.29236407856384276182192306,43.292364724367275229192969037,421161400
9.76,4,0.1383328804488455869049108354,0.183480197347089,0.174562798389492,0.13900929489997,0.13007012056297,0.631732787766561,0.6423708037088979230130034031,0.4876209393578749230130034031,0.154749864351023,9.201282117516175800506536605,43.284289831195322733975351274,43.284290475645232358151906672,421593300
9.77,4,0.1381971956065884586588097613,0.183324481964894,0.1744240886671,0.138872946591531,0.129950819440421,0.631459397944687,0.6420884039497815371427684774,0.4873385395987585371427684774,0.154749864351023,9.197237038932955800506536604,43.276224700356212105626392306,43.276225343453056510708363083,422025300
9.78,4,0.1380618320886061588559159264,0.183169115119504,0.174285678874306,0.138736921178564,0.129831792487444,0.631186366934143,0.6418063830499798245923395973,0.4870565186989568245923395973,0.154749864351023,9.193197387109675800506536604,43.268176507894537247678874414,43.268177149640185385878203958,422457200
9.79,4,0.1379267692410003027679343996,0.1830140702269,0.174147542611967,0.13860119790618,0.129713019134478,0.630913612086332,0.6415246567207119878632152552,0.4867747923696889878632152552,0.154749864351023,9.189161954698485800506536604,43.26014500272202404276336728,43.260145643118382872222648875,422889200
9.80,4,0.1377920064123406712051448312,0.182859341054989,0.174009673831995,0.138465776119762,0.129594498911357,0.630641053649643,0.6412431449827460670570728384,0.4864932806317230670570728384,0.154749864351023,9.185129596081275800506536605,43.252123161553384214165949588,43.25212380060101779126762816,423321200
9.81,4,0.1376575429536194140286643802,0.182704930961197,0.173872076074943,0.138330655167129,0.129476231349477,0.630368748974077,0.6409619052933570652712397813,0.4862120409423340652712397813,0.154749864351023,9.181101134272885800506536605,43.244117226156124678813302239,43.244117863856810742089242774,423753200
9.82,4,0.1375233800639030974765244610,0.182550849396595,0.173734758974146,0.138195836253212,0.129358217836477,0.630096815930123,0.6406810559078939380591913967,0.4859311915568709380591913967,0.154749864351023,9.177078263156415800506536605,43.236127929839110007635842946,43.236128566194662018881775891,424185100
9.83,4,0.1373895234039147423845120963,0.182397089144708,0.173597715494532,0.138061325066412,0.129240464242604,0.629825069758119,0.6404004120260197324628959243,0.4856505476749967324628959243,0.154749864351023,9.173058335662025800506536604,43.22815146682985535017175936,43.228152101841500593504791182,424617100
9.84,4,0.1372559760194229734185986494,0.18224366151179,0.173460957122899,0.137927124667391,0.129122973809505,0.629553628256016,0.6401200919600132517090805308,0.4853702276089902517090805308,0.154749864351023,9.169043046488275800506536605,43.220184856900075455710297917,43.220185490568320423320681264,425049000
9.85,4,0.1371227235910831399320341951,0.182090548635873,0.17332446617697,0.137793220666787,0.129005732327948,0.629282442253166,0.6398400454255501618882112272,0.4850901810745271618882112272,0.154749864351023,9.165031675365275800506536605,43.212237938387799057052773197,43.212238570715205962013118724,425481000
9.86,4,0.1369897591543241349350054463,0.181937745455021,0.173188237773657,0.137659606065972,0.12888873297859,0.629011539677435,0.6395602999418399649843783640,0.4848104355908169649843783640,0.154749864351023,9.161024616476665800506536604,43.204299937071590423880449837,43.204300568058504565282121349,425912900
9.87,4,0.1368571102364476112047657004,0.181785280030874,0.173052300152602,0.137526308526852,0.128772003601773,0.628740925266872,0.6392808622052858386940403323,0.4845309978542628386940403323,0.154749864351023,9.157021965741355800506536605,43.196378547765529236013900114,43.19637917741385988394764898,426344900
9.88,4,0.1367247362051929914322986406,0.181633105060122,0.172916606187661,0.137393287218483,0.128655503544151,0.628470507875796,0.6390016380048801682677952721,0.4842517736538571682677952721,0.154749864351023,9.153022373686065800506536605,43.188469660360901449317413429,43.188470288671816932752745032,426776900
9.89,4,0.1365926764306627628926716023,0.181481266090205,0.172781201602605,0.137260581703478,0.1285392725451,0.628200371697325,0.6387227145181812738523552040,0.4839728501671582738523552040,0.154749864351023,9.149027089037335800506536605,43.180573846660897427998292719,43.180574473635600011927258188,427208800
9.90,4,0.1364609021009345992553059378,0.181329736041935,0.172646059493752,0.137128163029031,0.128423281827747,0.627930544524224,0.6384441175935446990151809329,0.4836942532425216990151809329,0.154749864351023,9.145036482045585800506536604,43.172694813636864739722224137,43.172695439277291301774837097,427640800
9.91,4,0.1363294289557695621898879602,0.181178527159006,0.172511192279475,0.136996047011868,0.128307547383925,0.627660974695217,0.6381657965618003116502879071,0.4834159322107773116502879071,0.154749864351023,9.141049826928415800506536605,43.164831288876055897992619739,43.164831913183937696193862801,428072700
9.92,4,0.1361982499998478724083522761,0.181027636188279,0.172376596880496,0.136864226622462,0.128192062358393,0.62739171644847,0.6378878053141943124482204141,0.4831379409631713124482204141,0.154749864351023,9.137067895621065800506536605,43.156980784631219605209856188,43.156981407607731145805927212,428504700
9.93,4,0.1360673609923603958133977321,0.180877050583364,0.172242260923473,0.136732697599268,0.128076822663076,0.627122651441905,0.6376100249338037115700443771,0.4828601605827807115700443771,0.154749864351023,9.133088984764085800506536605,43.149139511266556050710591215,43.149140132912217021970007041,428936700
9.94,4,0.1359367549278328233634648731,0.180726770375726,0.17210818461211,0.136601452902557,0.127961821430903,0.626853881032107,0.6373325565445222624302879657,0.4825826921934992624302879657,0.154749864351023,9.129114542850555800506536604,43.141310290505823049783096218,43.141310910821633547879438752,429368600
9.95,4,0.1358064493820061512388702039,0.180576812553735,0.171974385106207,0.136470510194012,0.127847076495406,0.626585394961505,0.6370553911107734461372967925,0.4823055267597504461372967925,0.154749864351023,9.125144440455375800506536604,43.133501071328898647013584302,43.133501690317496486282263625,429800600
9.96,4,0.1356764237411371607067836465,0.1804271516865,0.171840837145503,0.136339848759091,0.127732567313092,0.626317126494578,0.6367784602975344516999008439,0.4820285959465114516999008439,0.154749864351023,9.121177698751445800506536605,43.125705094285151312625983769,43.125705711947862925964950753,430232500
9.97,4,0.1355466973937650866237562389,0.180277812450544,0.171707565576357,0.136209488081141,0.127618313537557,0.626049149204963,0.6365018392324149666197344555,0.4817519748813919666197344555,0.154749864351023,9.117215393862505800506536605,43.117917088469037061516264595,43.117917704806040419839164428,430664500
9.98,4,0.1354172597306751935069091596,0.180128784161726,0.171574559883672,0.136079417499069,0.127504304677165,0.625781463123548,0.6362255272127300751464628192,0.4814756628617070751464628192,0.154749864351023,9.113257515723335800506536605,43.110145831511407930515443303,43.110146446524681342941899637,431096400
9.99,4,0.1352880901448816147079510750,0.179980046535239,0.171441799950895,0.135949616305127,0.127390520192832,0.625514075010023,0.6359495295784458725164885438,0.4811996652274228725164885438,0.154749864351023,9.109304140823315800506536604,43.102386692176095112554921746,43.102387305866667443636821747,431528400
10.00,4,0.1351592298108261887465830466,0.179831635597941,0.171309321972356,0.13582012587509,0.127277001628215,0.625246906914721,0.6356737710945646567480685616,0.4809239067435416567480685616,0.154749864351023,9.105354191500485800506536604,43.094643847807126946744579713,43.094644460176959022944203176,431960400
10.01,4,0.1351171021163929730766754484,0.17977018998177,0.171263764746686,0.135777792186383,0.127250595127839,0.624973960919032,0.6353983120701868426635168654,0.4806484477191638426635168654,0.154749864351023,9.101408531619075800506536605,43.086913390323402391530775644,43.086914001373599743386780228,432392400
10.02,4,0.1350701255432913730766754484,0.179703907355301,0.17121332610838,0.135730585909159,0.127219271528183,0.624701696975026,0.6351231929259154778434194264,0.4803733285748924778434194264,0.154749864351023,9.097467740161575800506536604,43.079195885441599358213723669,43.0791964951733480656794826,432824300
10.03,4,0.1350232736837591730766754484,0.179637764895212,0.171162983399266,0.135683504955323,0.127188028906704,0.624429644012664,0.6348482909410304716477690520,0.4800984265900074716477690520,0.154749864351023,9.093530059283155800506536605,43.071490209671635423341124329,43.071490818086012268515824334,433256300
