Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.07,2,0.1247645651656064520637681492,0.133739589988995,0.129373889012589,0.124916710579947,0.1205483485154,0.250626233785797,0.2549886426688539541760702586,0.2266303136718091541760702586,0.0283583289970448,8.25535757320764422032749844,42.598377687328351991156478621,42.04038539463691078046480059,566140200
14.08,2,0.1247432801158974463011261719,0.133718225711337,0.129358421536963,0.124895399573968,0.120532937905815,0.250624874348643,0.2549867442527176074638580302,0.2265413094681160074638580302,0.0284454347846016,8.25230936617612639669385681,42.593443973654522085145780017,42.037570258820345420776048008,566542700
14.09,2,0.1247220175486061315727574869,0.133696886184882,0.129342966860714,0.124874111077823,0.120517537846954,0.250623579120324,0.2549849104529936992047827561,0.2264523698808352992047827561,0.0285325405721584,8.249263976455706564013994347,42.588515076626475297861820909,42.034756995411894494032737893,566945000
14.10,2,0.1247008077102723438813006380,0.133675599702598,0.129327553309095,0.124852875374937,0.120502178654544,0.250622290571951,0.2549830847643758228508003685,0.2263634384046609228508003685,0.0286196463597149,8.246219783939259327121768852,42.583587482789376355003315257,42.031942386054275864457885604,567347400
14.11,2,0.1246796294454084214916583763,0.13365434705678,0.129312161706579,0.124831671284023,0.120486839179497,0.250621065588062,0.2549813233675321136961511791,0.2262745712202604136961511791,0.0287067521472717,8.24317839673505226272196972,42.578664639438023620070053947,42.02912959285013377790960198,567749800
14.12,2,0.1246584932954092390263268512,0.133633136896876,0.129296800734678,0.124810509359332,0.120471530008148,0.25061984943691,0.2549795718670389703023344055,0.2261857139322104703023344055,0.0287938579348285,8.240138255179678623562409154,42.573743543556920631192828089,42.026315852389373745743655062,568152100
14.13,2,0.1246373894245364515742737059,0.133611962407349,0.129281463609815,0.12478937975313,0.120456241324743,0.250618729120032,0.2549779169746892163776975862,0.2260969532523042163776975862,0.028880963722385,8.23710184203366869051996775,42.568831170757428355996981789,42.02350751541769307416231813,568554500
14.14,2,0.1246163182448855001003935265,0.133590819769689,0.129266146545334,0.124768282878015,0.120440973573752,0.250617583466022,0.2549762374607391491322722394,0.2260081679507973491322722394,0.0289680695099418,8.234065682971341392385480511,42.563911839446653889120606818,42.020690446886591134478218993,568956900
14.15,2,0.1245952874601300788232876680,0.133569720948653,0.129250861537735,0.124747226447056,0.120425734500006,0.250616534091576,0.2549746552864714703003319188,0.2259194799889728703003319188,0.0290551752974986,8.231033270576798629820714033,42.559005662691914078283458448,42.017882718165305726749122261,569359200
14.16,2,0.1245742904027711028969363365,0.133548656613249,0.129235599287664,0.124726203784622,0.120410517459534,0.250615505072491,0.2549730942493907379300062371,0.2258308131643356379300062371,0.0291422810850551,8.228002420459986359745571716,42.554097751778893733606568599,42.015070978381247229325381198,569761600
14.17,2,0.1245533239945080700547582266,0.133527624781919,0.129220357845094,0.12470521180866,0.12039531940183,0.250614527975562,0.2549715858290085269644910298,0.2257421989563966269644910298,0.0292293868726119,8.22497403309316215886484296,42.549193947268172700824631322,42.012260470076051764095012008,570164000
14.18,2,0.1245323998626944603033541819,0.133506635901897,0.129205147688686,0.124684262160702,0.120380151999874,0.250613568396237,0.2549700960074296367061632348,0.2256536033472610367061632348,0.0293164926601686,8.221947132586109279926339963,42.544292773688716546616861694,42.009449820873949103649480572,570566400
14.19,2,0.1245115160190282717639650682,0.133485689091848,0.129189967968426,0.12466335285002,0.120365013294278,0.250612658137017,0.2549686565381171574790047069,0.2255650580903919574790047069,0.0294035984477252,8.218922627259192327763920524,42.539395429822720500166531308,42.006640156195003410490649014,570968700
14.20,2,0.1244906547962142113963107350,0.133464767142937,0.129174801506691,0.124642466187777,0.120349885627435,0.250611811251067,0.2549672808661863095557534953,0.2254765766309043095557534953,0.029490704235282,8.215900900937250231168419643,42.534500178082420196915506543,42.003829957736450238992607996,571371100
14.21,2,0.1244698458832104190982875551,0.133443898210655,0.129159676490086,0.124621631899133,0.120334798755639,0.250610982268973,0.2549659245336190881875534596,0.2253881145107803881875534596,0.0295778100228387,8.212880678642604890801603918,42.529609303378503895448774709,42.001021175305864453240882111,571773500
14.22,2,0.1244490573727237249055805088,0.133423051595805,0.129144562250419,0.124600818037886,0.120319720763712,0.25061020745684,0.2549646227141224771470360083,0.2252997069037271771470360083,0.0296649158103953,8.209862966678347939626399549,42.524716771058438802823858552,41.998208507332772131902570872,572175900
14.23,2,0.1244283090448263519248883934,0.133402247205014,0.129129478725219,0.12458004440823,0.120304671486768,0.250609489401216,0.2549633786884810831997949533,0.2252113570905290831997949533,0.029752021597952,8.206847857682726954347595937,42.51983614946732864010456346,41.995404031985068756191797924,572578200
14.24,2,0.1244075932517482634139535734,0.133381477671157,0.129114418578162,0.124559303353068,0.12028964329853,0.250608836538378,0.2549622006317972259337992793,0.2251230732462884259337992793,0.0298391273855088,8.203835584505869511669982477,42.514954263353415039399041533,41.992596043129682693734010437,572980600
14.25,2,0.1243869184406216070135096233,0.133360748169017,0.129099387014727,0.124538603329833,0.120274644687146,0.25060815471683,0.2549609946315977194289228852,0.2250347614585323194289228852,0.0299262331730654,8.200823455404245892470439769,42.510076938320761395996649203,41.989789555054821234827301574,573383000
14.26,2,0.1243662750412488361859377606,0.133340052036005,0.129084377402917,0.124517934756658,0.12025966610136,0.250607527699958,0.2549598441687891476790357968,0.2249465052081670476790357968,0.0300133389606221,8.197813860580339349496780016,42.505197357059571570095381581,41.986978648746926020424316035,573785400
14.27,2,0.1243456718290646459604410974,0.133319399769343,0.12906940027045,0.124497306419677,0.120244716357819,0.250607004332463,0.2549587984257302105353423265,0.2248583536775513105353423265,0.0301004447481789,8.194808207655623135496815412,42.500330441138984616968763284,41.984176708165083705046721832,574187800
14.28,2,0.1243251005878949101382830824,0.133298780005568,0.129054444284248,0.124476710092699,0.120229787260738,0.250606494917152,0.2549577673643506215048185138,0.2247702168286152215048185138,0.0301875505357354,8.19180391588005185530440376,42.495460892795067823149781253,41.981369940717914170642245964,574590100
14.29,2,0.1243045598124547692965361307,0.133278191487775,0.129039508217698,0.124456144268602,0.120214877333303,0.250606006644578,0.2549567581280134320320483262,0.2246821018047212320320483262,0.0302746563232922,8.188801188546568761667357259,42.49059693762843258402834709,41.978565692059153818828745589,574992500
14.30,2,0.1242840598834152605652800491,0.133257644483603,0.129024602368627,0.124435619340716,0.120199996999052,0.250605535732932,0.2549557672966039520988801894,0.2245940051857549520988801894,0.030361762110849,8.185799926326782783376510905,42.485727223358168568427103449,41.975753830685710281289865909,575394900
14.31,2,0.1242635891721887363716059940,0.133237130071569,0.129009717845638,0.124415123666273,0.120185134645321,0.250605160311803,0.2549548726418104400670498974,0.2245060047434049400670498974,0.0304488678984055,8.182802355866137173179676898,42.480870125054804550520668214,41.972950889315664177936857607,575797200
14.32,2,0.1242431613243748235267609917,0.133216659693151,0.128994866120198,0.124394670907513,0.120170303964356,0.250604816547372,0.2549540107690478760541615829,0.2244180370830855760541615829,0.0305359736859623,8.179806659694186535910713041,42.476014294313953118650103324,41.970146631712756739504200143,576199600
14.33,2,0.1242227626455655170164498940,0.133195565111811,0.128979378985655,0.124374247353328,0.120155491274956,0.250585761521887,0.2549344268581692066987654870,0.2243301169281602066987654870,0.030604309930009,8.176813258254904124317431527,42.471507412873753836370763414,41.967341286241278718770876208,576602000
14.34,2,0.1242023947958047149269561520,0.133172449918351,0.1289618600626,0.124353854665786,0.120140698268994,0.250507959682477,0.2548560610119400520175798707,0.2242422197125621520175798707,0.0306138412993779,8.17382144643298886719066736,42.468092161171870647696908336,41.964537352891165057248181147,577004400
14.35,2,0.1241820680154065028121191705,0.13314937857414,0.128944373842093,0.124333503097689,0.120125935228981,0.250430235685941,0.2547777741024677056322740343,0.2241543887631511056322740343,0.0306233853393166,8.170832464102209693321255538,42.46467776531587081003804817,41.961733853922113067467592268,577406700
14.36,2,0.1241617690234947778638733858,0.133126335942327,0.128926905216871,0.124313179351966,0.120111188887453,0.250352537078914,0.2546995131811042397134798979,0.2240665711312794397134798979,0.0306329420498248,8.167844793046229855457008259,42.461261904318677921940694521,41.958928623175360078952999916,577809100
14.37,2,0.1241415029607669978785599568,0.133103329126707,0.128909461320224,0.124292888575583,0.120096464420889,0.250274919806801,0.2546213344081231681800336283,0.2239788229772201681800336283,0.030642511430903,8.164860040789028282388760523,42.457848862240996941886586201,41.956125587248272092800788416,578211500
14.38,2,0.1241212769107264469869060568,0.133080364641735,0.128892048696004,0.12427263786068,0.120081768950842,0.250197367202063,0.2545432213545152436016500656,0.2238911278719642436016500656,0.030652093482551,8.161877735324833902907347328,42.454435648000553545437542959,41.953322045736276443543926677,578613900
14.39,2,0.1241010894314394594431011973,0.133057440038037,0.128874664924129,0.124252425763567,0.120067101062935,0.2501198504898,0.2544651451784488376598724228,0.2238034569736801376598724228,0.0306616882047687,8.158897049046719969760580874,42.4510248269184565222918922,41.950520240481612017993650988,579016300
14.40,2,0.1240809231129350207977355207,0.133034539019769,0.128857293737961,0.124232234853041,0.120052443355187,0.25004240248574,0.2543871381079668479713192015,0.2237158425104107479713192015,0.0306712955975561,8.155918903870746763825341761,42.44762045217561370581227561,41.94772385073228458463926846,579418600
14.41,2,0.1240608062784732810715369969,0.133011688745682,0.128839962325354,0.124212093486901,0.120037824214518,0.249964988357607,0.2543091662808517599309543958,0.2236282506199383599309543958,0.0306809156609134,8.152942328366546185763396586,42.444208117701278672091752552,41.944919945363066742701300369,579821000
14.42,2,0.1240407092091434676711814360,0.13298886129164,0.128822642791181,0.124191971909996,0.120023213914803,0.24988766105719,0.2542312816431111078432625331,0.2235407332482706078432625331,0.0306905483948405,8.149968809328272840408603149,42.44079981749226475797978677,41.942119333177267533679322697,580223400
14.43,2,0.1240206530083997570576751236,0.132966075713721,0.128805354220432,0.124171891251515,0.12000863361416,0.249810360848558,0.2541534251612591014104823685,0.2234532313619218014104823685,0.0307001937993373,8.14699665422180565655179645,42.437390071770102042006391889,41.939317014514667182401121257,580625700
14.44,2,0.1240006251255742524237478615,0.132943320932442,0.128788085562437,0.124151838945485,0.11999407077545,0.249733130517476,0.2540756392093360642275777994,0.2233657873349320642275777994,0.030709851874404,8.144027075624643562983811489,42.43398251497179508435199378,41.936516312214745391623613276,581028100
14.45,2,0.1239806282605691021602919310,0.132920599775392,0.128770839673512,0.1241318176951,0.119979528130609,0.249655973578024,0.2539979273989627875536286586,0.2232784047789223875536286586,0.0307195226200404,8.141060175652804136409437662,42.430578591805701568224905554,41.933718524663249085354826568,581430500
14.46,2,0.1239606699013127528377934314,0.132897918411708,0.12875362275142,0.12411183499742,0.11996501320534,0.249578851871588,0.2539202518110708130651199124,0.2231910457748244130651199124,0.0307292060362464,8.13809486665565198166253277,42.427170477117414906957262641,41.930916592058628068738766728,581832800
14.47,2,0.1239407523119036063021441803,0.132875279111323,0.128736437094625,0.124091893119305,0.119950528295052,0.249501765445599,0.2538426125732775194044753748,0.2231037104502552194044753748,0.0307389021230223,8.135131150939801703576954613,42.423765611223881943053722328,41.928117165518440328668999414,582235300
14.48,2,0.1239208638756607341208936380,0.132852671994056,0.128719272851389,0.124071980429906,0.119936061797357,0.24942476463465,0.2537650596456910389064079067,0.2230164487653229389064079067,0.0307486108803681,8.132170458407635202814469788,42.420363660614308945557641272,41.925320035128626616486222612,582637600
